temperature,mean_density,std_density,n_points
100.0,0.9075311646666667,0.0017542132340407728,15
105.0,0.90980183,0.0,1
110.0,0.9061618026666665,0.0014675076118248075,15
125.0,0.901406335,0.0006107493401143009,2
130.0,0.9009326200000002,0.0018640075353388587,13
135.0,0.90340266,0.0,1
145.0,0.89899792,0.0,1
150.0,0.8973641442857142,0.0020455008831343035,14
155.0,0.899268865,0.002681921670752135,2
165.0,0.8936036333333334,0.002076248623993109,3
170.0,0.895268044,0.0019464392847122446,10
175.0,0.8936318766666668,0.0037345062446370566,3
185.0,0.88799186,0.0016646047491221366,3
190.0,0.8885374070000001,0.0015667876719584984,10
195.0,0.8914858,1.1596551211478827e-05,2
205.0,0.8838562666666667,0.0019109075169231457,3
210.0,0.8867753122222222,0.0028482755629010903,9
215.0,0.885698035,0.0011235272859021503,4
220.0,0.88499731,0.0,1
225.0,0.8771034600000001,0.0035120721029329952,2
230.0,0.8796515463636364,0.0025797128657479504,11
235.0,0.8771119833333333,0.0022240073436554228,3
245.0,0.8745428475,0.002211871970999171,4
250.0,0.87325403,0.002887360309404584,9
255.0,0.873587415,0.002497310232320012,2
260.0,0.86355304,0.0,1
265.0,0.86824686,0.0006025822567915381,2
270.0,0.863085425,0.0030975071255400265,8
275.0,0.8647049219999999,0.002570133750356198,5
285.0,0.8541027125,0.0015198976876832852,4
290.0,0.8528333075,0.0018130017633333992,8
295.0,0.8564620325000001,0.004881793646133028,4
300.0,0.85179707,0.0,1
305.0,0.8474092950000001,0.0005425418200009928,2
310.0,0.8464551333333333,0.004337871401125208,9
315.0,0.84694315,0.002557753949633642,4
320.0,0.83795942,0.0,1
325.0,0.83718438,0.0032532081625885946,4
330.0,0.8379245657142856,0.002534487899062723,7
335.0,0.8361081160000001,0.002615480822464578,5
340.0,0.82668957,0.0,1
345.0,0.8288048075,0.002644798087786361,4
350.0,0.8327788740000001,0.004066835754072737,10
355.0,0.82200985,0.0,1
360.0,0.826816885,0.00034808745517467444,2
365.0,0.8190146533333333,0.0045700911113055135,3
370.0,0.8162698242857144,0.003298607482690524,7
375.0,0.81940892,0.0037925999222345086,4
380.0,0.8219399,0.0,1
385.0,0.80645571,0.0019479990992982202,4
390.0,0.8062127649999999,0.00423462563032044,4
395.0,0.8039204666666667,0.0038951310136100276,6
400.0,0.7984461166666666,0.006696417426186411,3
405.0,0.8019875399999999,0.004560187536976963,4
410.0,0.7972027650000001,0.004682133126363434,6
415.0,0.8006240166666666,0.0032939680378129632,3
420.0,0.78710556,0.0,1
425.0,0.79300246,0.0057110367648265095,3
430.0,0.7885419042857142,0.0034780980478553384,7
435.0,0.785906225,0.0034961019411767946,4
440.0,0.78288646,0.0,1
445.0,0.7856506875,0.0075921921050966625,4
450.0,0.7857686566666667,0.005166564381759579,6
455.0,0.7853520979999999,0.0057602286234767035,5
460.0,0.77446808,0.0,1
