temperature,mean_density,std_density,n_points
250.0,1.1993536944,0.002811387803068555,125
270.0,1.1936992880952384,0.0029691333810553406,126
290.0,1.1912416817460314,0.0033750369050758737,126
310.0,1.185187346031746,0.003105313333154023,126
330.0,1.180170931746032,0.0034475399953625046,126
350.0,1.175929238645418,0.0038975441729761735,251
390.0,1.1630904206349206,0.0037172734577551356,126
410.0,1.155382307142857,0.003947760205730397,126
430.0,1.151193418253968,0.004230589260694565,126
450.0,1.1469721325396827,0.004728095403349291,126
470.0,1.1392104595238097,0.004682458265718617,126
485.0,1.1382553086956522,0.0040272868114574435,23
490.0,1.1357477972602739,0.004529772350552578,73
530.0,1.1193650418604653,0.005579130680841777,172
550.0,1.1133548762499998,0.00442180693197942,80
565.0,1.1086064785714285,0.006979658498167668,14
570.0,1.1038368475728153,0.00517762104158673,103
575.0,1.10151367,0.004585010224403978,10
590.0,1.0931965457943926,0.005566811445912404,107
610.0,1.0843419904761906,0.0055682337987719805,126
625.0,1.0713355666666666,0.0006307530922106956,3
630.0,1.0735096888888889,0.006159152112190243,108
650.0,1.0621518673469388,0.0054581886637992665,49
655.0,1.069161684375,0.005887160525552108,32
670.0,1.055811080612245,0.005450162380441951,98
690.0,1.0469002575757576,0.004591894932760776,66
695.0,1.0441941466666664,0.005631242415797896,30
710.0,1.037734120689655,0.006572458280143044,87
730.0,1.0324701808,0.0066080267852414235,125
750.0,1.0303478659793814,0.006917242709855411,97
