temperature,mean_density,std_density,n_points
350.0,1.1891164083665338,0.0034220124332283953,251
380.0,1.1822543492063495,0.0037475439216584764,126
400.0,1.1777606579365074,0.003497521566146019,126
420.0,1.1701413055555558,0.003723188888344092,126
440.0,1.1644429682539683,0.0038166318107703463,126
460.0,1.1553384214285713,0.004220266470612616,126
480.0,1.1549374634920635,0.0036144664247903108,126
500.0,1.151037896825397,0.00428072373161243,126
520.0,1.145633324409449,0.004235015519254688,127
540.0,1.1361187825396823,0.004573405398236402,126
555.0,1.1322571222222222,0.004567981477025142,9
560.0,1.1296739341880344,0.004950158456555845,117
580.0,1.1192831244094488,0.00519812198266445,127
600.0,1.1129078376000001,0.005191738887005868,125
620.0,1.104853345238095,0.005017216854661861,126
635.0,1.1030821,0.004514612966307908,10
640.0,1.1014012021505377,0.005309683178113239,93
645.0,1.1013749000000002,0.004615762117320572,21
655.0,1.0897328416666667,0.0047530212329457535,12
660.0,1.0961901958762887,0.004816354441149175,97
675.0,1.0770268857142857,0.0032585278316325773,7
680.0,1.084759381,0.005389180466028527,100
685.0,1.0840476,0.00557391092065779,8
695.0,1.06878787,0.005787943188320229,10
700.0,1.0831134345794393,0.005939167684566889,107
