temperature,mean_density,std_density,n_points
245.0,1.2114960461538462,0.00248802435634874,26
250.0,1.2104458800000002,0.003204546037309325,150
255.0,1.2099355625,0.002011258895797298,24
265.0,1.2079522684210526,0.002574469379859927,19
270.0,1.2068498033333335,0.002894883805307292,150
275.0,1.2061073633333335,0.003180818010109474,30
285.0,1.2025905285714285,0.003335374188046323,42
290.0,1.2030368255474453,0.0031022543785084638,137
295.0,1.2031244449999998,0.004128445470465273,20
300.0,1.2008952,0.0,1
305.0,1.1971779611111113,0.003438466731161068,36
310.0,1.1986190404761903,0.003414962088461389,126
315.0,1.197759072972973,0.0034985532666810732,37
320.0,1.1990717,0.0,1
325.0,1.1948882650000001,0.0029420683956865087,40
330.0,1.194602285245902,0.0033544821688948324,122
335.0,1.194598058333333,0.0033111300495126603,36
340.0,1.1921846,0.0,1
345.0,1.1910688666666664,0.0030301677306490177,51
350.0,1.1911461466666666,0.003694262719590879,105
355.0,1.1909462023809523,0.003202320016951757,42
360.0,1.1876437,0.006740720604406221,4
365.0,1.1856591390243905,0.0038638776743627613,41
370.0,1.1860761339285715,0.00404368180419939,112
375.0,1.185933623809524,0.003823887391941416,42
380.0,1.1856893857142856,0.003580540053506151,7
385.0,1.1841633547619048,0.0033791664772654076,42
390.0,1.1826015528301885,0.0036821802089887037,106
395.0,1.182372206818182,0.004472441364748702,44
400.0,1.1789629857142856,0.006251154737440763,7
405.0,1.17705378372093,0.0038966697318980476,43
410.0,1.1778937877551021,0.0036433533648675674,98
415.0,1.178676766,0.00389196194743075,50
420.0,1.174481714285714,0.0030381026751513797,7
425.0,1.1727829159090908,0.004085410131866181,44
430.0,1.1717625538461538,0.004476877489403832,104
435.0,1.1709357191489362,0.003478123467921105,47
440.0,1.1697782571428572,0.003487680174489003,7
445.0,1.166621795238095,0.004682968920432092,42
450.0,1.1665170333333332,0.004560651179579253,90
455.0,1.167342007142857,0.004579164248909784,56
460.0,1.167260846153846,0.004964071843190726,13
465.0,1.160656255357143,0.0043762483640637576,56
470.0,1.1628306697674418,0.00433073556504774,86
475.0,1.1619972266666667,0.004097456363648069,45
480.0,1.1592079461538463,0.003964495741498412,13
485.0,1.1608492723404253,0.004741355753400632,47
490.0,1.1604736647727272,0.004420554794978947,88
495.0,1.1611155723404254,0.003909568040283942,47
500.0,1.1606880125,0.004803321304247028,16
505.0,1.1492584527272727,0.007029490100913073,55
510.0,1.1511028749999999,0.005671148032729061,84
515.0,1.1513677279069767,0.00462170713977739,43
520.0,1.1516825095238095,0.006587471576629759,21
525.0,1.1449924976190475,0.005924210594298951,42
530.0,1.145532634117647,0.006087609556392718,85
535.0,1.1460436653846153,0.0057670575204237535,52
540.0,1.1442430181818184,0.005600689753663974,22
545.0,1.1413924125,0.004999383278758054,48
550.0,1.1406283360000002,0.00553578662477502,75
555.0,1.1392199178571427,0.0050095184118783345,56
560.0,1.1397367380952381,0.005827293678327574,21
565.0,1.1331341711111114,0.006144488524006403,45
570.0,1.130978085882353,0.0068692632018626945,85
575.0,1.1313145521739132,0.005970017178636709,46
580.0,1.1332735642857144,0.005215844065580852,28
585.0,1.1282904468085104,0.005751317654614723,47
590.0,1.1280972875,0.004537774361852113,80
595.0,1.1279797000000003,0.004860874066118834,46
600.0,1.1258796033333334,0.005895279473559152,30
605.0,1.1218643627450982,0.005977542931504919,51
610.0,1.1215181985915492,0.006045864525406564,71
615.0,1.1218891081632651,0.0060371478544934895,49
620.0,1.1194970653846152,0.0058936907608691,26
625.0,1.1142709647058822,0.005827524021394463,51
630.0,1.1130015500000001,0.006098000687049303,68
635.0,1.114485566037736,0.005660204029040191,53
640.0,1.1146336142857143,0.005517162370996207,28
645.0,1.1070821395833332,0.007272579768211253,48
650.0,1.1048050153846154,0.006477140482936669,65
655.0,1.1055465169230771,0.006733556360534199,65
660.0,1.102120893103448,0.007095671392120025,29
665.0,1.0942151565217393,0.0075499764434850125,46
670.0,1.092661953521127,0.00809052772392915,71
675.0,1.0926508400000001,0.005607852876574595,50
680.0,1.0877368705882355,0.011160847316713353,34
685.0,1.077555096,0.00758077098771272,50
690.0,1.0768838885245904,0.0064446422216985245,61
695.0,1.0779185469387755,0.0073295246593572385,49
700.0,1.0791204870967743,0.00550409432645324,31
705.0,1.0694646224489797,0.008735908689170672,49
710.0,1.069394659375,0.007133907415700304,64
715.0,1.0704115357142858,0.007454143738434809,56
720.0,1.0701563852941176,0.008293445600762553,34
725.0,1.0670615673076922,0.007762326652485743,52
730.0,1.0648551133333333,0.008026153532543129,60
735.0,1.0648997875000001,0.007404383246013202,56
740.0,1.0662433500000001,0.008495486689850035,32
745.0,1.0610679314814817,0.007589523202560072,54
750.0,1.061199303125,0.0065869416161277675,64
755.0,1.061519606976744,0.007132951680602305,43
760.0,1.0612314882352942,0.007921541719331127,17
765.0,1.063160525,0.00922510448987797,4
