temperature,mean_density,std_density,n_points
250.0,1.1998703965,0.0033415783715188704,200
260.0,1.1983858129999998,0.00385062602778565,200
280.0,1.1935228145,0.003881269459872699,200
300.0,1.188429729,0.003949006941724464,200
320.0,1.185113586,0.00406605381539139,200
340.0,1.180359365,0.004562181437527401,200
360.0,1.176762078,0.004364147951173004,200
380.0,1.168884936318408,0.00517867338932127,201
400.0,1.1631159850000001,0.005351400002992627,200
420.0,1.154166133163265,0.005243445494865048,196
440.0,1.1454443613065328,0.0052186771404193495,199
460.0,1.14494300990099,0.0051103029340509015,202
475.0,1.1379953866666666,0.005343785467949375,15
480.0,1.1372240179012345,0.006242608701466804,162
485.0,1.1321657923076924,0.0057715710273286884,26
495.0,1.133934252631579,0.005724272119797552,19
500.0,1.1340338765517242,0.006312248181401683,145
505.0,1.1319989285714285,0.004644510459928065,7
515.0,1.1349956000000003,0.006882504966066188,18
520.0,1.129679936956522,0.005762600071291493,138
525.0,1.1369701642857144,0.0056669496611910005,14
535.0,1.120104190909091,0.006448292281554263,33
540.0,1.1200571259541985,0.006375710504575974,131
545.0,1.1184074482758621,0.005701998797303309,29
550.0,1.1133409666666667,0.010192654516529665,3
555.0,1.1113914933333333,0.004780031157399936,15
560.0,1.1147886102941178,0.006774897124829956,136
565.0,1.1133359371428573,0.006264796215228198,35
575.0,1.1091459866666669,0.007110563906508675,30
580.0,1.1058655657407408,0.005693767147266921,108
585.0,1.103274913636364,0.005830383805057155,22
590.0,1.0889413333333333,0.001329476341772651,3
595.0,1.0893711375000001,0.00654995601008949,8
600.0,1.0872743303370787,0.0066414451172732425,89
605.0,1.0759923454545453,0.004243501067236386,11
610.0,1.0791889923076925,0.005959927189636561,13
615.0,1.0695007741935485,0.005794440608532154,31
620.0,1.07074061,0.006355309071236101,60
625.0,1.0787277666666666,0.0008971011165600534,3
635.0,1.07008236,0.0032586272037469894,5
640.0,1.0714413097902098,0.006816250738885034,143
645.0,1.0687671590909091,0.006519402844297761,22
655.0,1.0624551266666669,0.007394786421828293,30
660.0,1.0600671220930231,0.007141194219016614,86
665.0,1.0532033142857142,0.004230067279550504,14
670.0,1.0562654727272727,0.0042377410140810035,11
675.0,1.0516649891891894,0.006121213680118073,37
680.0,1.048387042647059,0.006530729272064676,68
685.0,1.0502461875,0.0029194757241241083,8
690.0,1.0287336666666667,0.004843236566938827,3
695.0,1.0565686333333335,0.0085677637051139,6
700.0,1.0469215240506329,0.006410740046122126,79
705.0,1.0383953363636365,0.0073294138302453125,22
710.0,1.0520858,0.004059879486717107,4
