temperature,mean_density,std_density,n_points
245.0,1.18671348,0.0029516144873610543,5
250.0,1.1863270625,0.0028622786363572956,40
255.0,1.186693375,0.0027987245349444597,4
265.0,1.1805907166666667,0.0034377973607626266,6
270.0,1.1825711384615385,0.0031506293440330064,39
275.0,1.18399706,0.004286705803177955,5
285.0,1.1784815800000001,0.0024590664421685914,5
290.0,1.1790019864864867,0.003029176812469213,37
295.0,1.1789665125,0.00401277352692532,8
305.0,1.173899375,0.005658712975801054,4
310.0,1.1730168236842107,0.0035038347363559024,38
315.0,1.1749429857142855,0.0024036848728764713,7
325.0,1.1702817625000002,0.0036960906223188253,8
330.0,1.1718886722222224,0.003047350655204895,36
335.0,1.17165528,0.0034552463048239564,5
345.0,1.1651274363636364,0.002153824055150659,11
350.0,1.1646294258064518,0.003909239575925028,31
355.0,1.1649731375,0.0024094811776678555,8
360.0,1.1651566,0.0,1
365.0,1.1610679615384616,0.003797306183015018,13
370.0,1.16138541875,0.0034377920771104685,32
375.0,1.15907756,0.003825101813416227,5
380.0,1.1582725,0.0,1
385.0,1.1536862727272728,0.004634905204875456,11
390.0,1.1556207678571428,0.003480132271651153,28
395.0,1.15456076,0.003008446332947016,10
400.0,1.1522375,0.0,1
405.0,1.151774907142857,0.005150401778272974,14
410.0,1.1520338791666667,0.0026823957176503317,24
415.0,1.14989917,0.0036125516024150006,10
420.0,1.1505272,0.0,1
425.0,1.14391909,0.004261261581960066,10
430.0,1.145555012,0.0026656390574181905,25
435.0,1.1448060333333332,0.0035195342497483305,12
440.0,1.1453122666666666,0.0036824666438860392,3
445.0,1.1373687076923074,0.005646073816004271,13
450.0,1.1367715434782608,0.004015750249254462,23
455.0,1.1386042250000001,0.0034098591349537165,12
460.0,1.1405444999999999,0.0005859086788911431,2
465.0,1.1334167249999998,0.004194762104452943,12
470.0,1.13216888,0.005032603200981215,20
475.0,1.1351997125,0.00540635879224642,16
480.0,1.1370135000000001,0.0010101727476030248,2
485.0,1.1250720666666667,0.0038419280019932928,9
490.0,1.124710075,0.0043465627711360855,28
495.0,1.122213011111111,0.00348507980663446,9
500.0,1.12791948,0.004475846619579378,5
505.0,1.1192098083333333,0.004936753712614714,12
510.0,1.1208886608695654,0.005688522015486265,23
515.0,1.1201131166666667,0.005123633756486327,12
520.0,1.1191416666666665,0.002961864193938236,3
525.0,1.1143582666666665,0.0064172410268720555,12
530.0,1.1102615,0.004325612611526836,25
535.0,1.1137496666666664,0.003688462799731029,9
540.0,1.1099901499999998,0.0049942039382334545,4
545.0,1.1055210857142856,0.004443553751370476,14
550.0,1.1056524608695653,0.005722048933312029,23
555.0,1.1072767909090908,0.0031317868131322405,11
560.0,1.10784,0.012784773446565173,2
565.0,1.10212275,0.00638026767659477,10
570.0,1.1007143038461538,0.0057321103097885935,26
575.0,1.1046146555555556,0.009283608465342425,9
580.0,1.0983413000000002,0.009108793623197355,3
585.0,1.093004646153846,0.006213366352149666,13
590.0,1.0922012916666668,0.0057212477641733015,24
595.0,1.0922080222222221,0.0063364099683451865,9
600.0,1.0928520000000002,0.007734616815330863,2
605.0,1.08423515,0.008552909199051622,10
610.0,1.0846157041666666,0.005682381874476015,24
615.0,1.0834675285714286,0.005542305848572482,14
620.0,1.0811256500000002,0.005447197088870629,2
625.0,1.0722977444444446,0.0066546611645731295,9
630.0,1.070000555,0.006255620911878519,20
635.0,1.0719512933333335,0.0063474564579012495,15
640.0,1.0708341799999999,0.00617802194856898,5
645.0,1.0660521117647057,0.005026949306970678,17
650.0,1.0636103000000001,0.005210508948909575,19
655.0,1.0628752555555556,0.005424663134036753,9
660.0,1.0635787875,0.007915142233978326,8
665.0,1.0468235312499998,0.005745549915394677,16
670.0,1.04631864,0.006765189713090498,20
675.0,1.0441405375000001,0.004880291415753614,8
680.0,1.0439545000000001,0.00864315812073346,6
685.0,1.0467022083333333,0.005306494552125977,12
690.0,1.0471479157894739,0.007239295009357954,19
695.0,1.0448993000000002,0.006120256326195253,13
700.0,1.0528152333333334,0.0050510055880652535,6
705.0,1.0401080636363638,0.008718739402720166,11
710.0,1.0392134899999999,0.005935483363361123,20
715.0,1.0409571833333333,0.0048747390346623315,12
720.0,1.04186584,0.005044700998121147,10
725.0,1.034308,0.0037492558238269138,9
730.0,1.033918431818182,0.006544538472241837,22
735.0,1.0339352090909093,0.005176126294914872,11
740.0,1.0355060999999999,0.0071023573089503194,6
745.0,1.0354714999999999,0.007513467913876843,15
750.0,1.0320154722222223,0.004928364217442879,18
755.0,1.0319031636363638,0.00918219081780299,11
760.0,1.0414545,0.009186165615750742,2
